109.770	26.169	0.239
109.780	26.266	0.239
109.790	26.513	0.239
109.800	26.484	0.239
109.810	26.563	0.239
109.820	26.853	0.239
109.830	26.786	0.239
109.840	26.870	0.239
109.850	26.970	0.239
109.860	27.110	0.239
109.870	27.154	0.239
109.880	27.216	0.239
109.890	27.287	0.239
109.900	27.396	0.239
109.910	27.428	0.239
109.920	27.473	0.239
109.930	27.522	0.239
109.940	27.571	0.239
109.950	27.629	0.239
109.960	27.643	0.239
109.970	27.667	0.239
109.980	27.686	0.239
109.990	27.692	0.239
110.000	27.689	0.239
110.010	27.682	0.239
110.020	27.671	0.239
110.030	27.638	0.239
110.040	27.606	0.239
110.050	27.565	0.239
110.060	27.515	0.239
110.070	27.461	0.239
110.080	27.402	0.239
110.090	27.344	0.239
110.100	27.272	0.239
110.110	27.184	0.239
110.120	27.104	0.239
110.130	27.019	0.239
110.140	26.927	0.239
110.150	26.834	0.239
110.160	26.741	0.239
110.170	26.644	0.239
110.180	26.538	0.239
110.190	26.437	0.239
110.200	26.344	0.239
110.210	26.234	0.239
110.220	26.162	0.239
110.230	26.087	0.239
110.240	25.986	0.239
110.250	25.893	0.239
110.260	25.813	0.239
110.270	25.733	0.239
110.280	25.657	0.239
110.290	25.594	0.239
110.300	25.536	0.239
110.310	25.486	0.239
110.320	25.445	0.239
110.330	25.400	0.239
110.340	25.367	0.239
110.350	25.343	0.239
110.360	25.332	0.239
110.370	25.325	0.239
110.380	25.331	0.239
110.390	25.345	0.239
110.400	25.360	0.239
110.410	25.388	0.239
110.420	25.424	0.239
110.430	25.473	0.239
110.440	25.527	0.239
110.450	25.567	0.239
110.460	25.633	0.239
110.470	25.699	0.239
110.480	25.783	0.239
110.490	25.862	0.239
110.500	25.950	0.239
110.510	26.055	0.239
110.520	26.147	0.239
110.530	26.239	0.239
110.540	26.352	0.239
110.550	26.436	0.239
110.560	26.541	0.239
110.570	26.642	0.239
110.580	26.742	0.239
110.590	26.838	0.239
110.600	26.926	0.239
110.610	27.027	0.239
110.620	27.102	0.239
110.630	27.176	0.239
110.640	27.256	0.239
110.650	27.339	0.239
110.660	27.401	0.239
110.670	27.455	0.239
110.680	27.508	0.239
110.690	27.553	0.239
110.700	27.602	0.239
110.710	27.638	0.239
110.720	27.661	0.239
110.730	27.680	0.239
110.740	27.690	0.239
110.750	27.696	0.239
110.760	27.689	0.239
110.770	27.670	0.239
110.780	27.646	0.239
110.790	27.618	0.239
110.800	27.581	0.239
110.810	27.531	0.239
110.820	27.472	0.239
110.830	27.418	0.239
110.840	27.355	0.239
110.850	27.280	0.239
110.860	27.191	0.239
110.870	27.111	0.239
110.880	27.036	0.239
110.890	26.939	0.239
110.900	26.846	0.239
110.910	26.749	0.239
110.920	26.647	0.239
110.930	26.546	0.239
110.940	26.448	0.239
110.950	26.356	0.239
110.960	26.246	0.239
110.970	26.153	0.239
110.980	26.073	0.239
110.990	25.959	0.239
111.000	25.861	0.239
111.010	25.790	0.239
111.020	25.702	0.239
111.030	25.626	0.239
111.040	25.559	0.239
111.050	25.505	0.239
111.060	25.438	0.239
111.070	25.388	0.239
111.080	25.347	0.239
111.090	25.314	0.239
111.100	25.290	0.239
111.110	25.275	0.239
111.120	25.268	0.239
111.130	25.256	0.239
111.140	25.267	0.239
111.150	25.282	0.239
111.160	25.314	0.239
111.170	25.354	0.239
111.180	25.412	0.239
111.190	25.474	0.239
111.200	25.518	0.239
111.210	25.585	0.239
111.220	25.655	0.239
111.230	25.756	0.239
111.240	25.947	0.239
111.250	25.931	0.239
111.260	26.045	0.239
111.270	26.202	0.239
111.280	26.195	0.239
111.290	26.502	0.239
111.300	26.611	0.239
111.310	26.565	0.239
111.320	26.825	0.239
111.330	26.926	0.239
111.340	27.035	0.239
111.350	26.903	0.239
111.360	27.219	0.239
111.370	27.324	0.239
111.380	27.179	0.239
111.390	27.263	0.239
111.400	27.428	0.239
111.410	27.413	0.239
111.420	27.432	0.239
111.430	27.485	0.239
111.440	27.543	0.239
111.450	27.592	0.239
111.460	27.637	0.239
111.470	27.668	0.239
111.480	27.687	0.239
111.490	27.698	0.239
111.500	27.683	0.239
111.510	27.689	0.239
111.520	27.647	0.239
111.530	27.666	0.239
111.540	27.651	0.239
111.550	27.622	0.239
111.560	27.581	0.239
111.570	27.518	0.239
111.580	27.460	0.239
111.590	27.401	0.239
111.600	27.343	0.239
111.610	27.268	0.239
111.620	27.183	0.239
111.630	27.103	0.239
111.640	27.015	0.239
111.650	26.918	0.239
111.660	26.820	0.239
111.670	26.732	0.239
111.680	26.630	0.239
111.690	26.534	0.239
111.700	26.432	0.239
111.710	26.344	0.239
111.720	26.229	0.239
111.730	26.136	0.239
111.740	26.048	0.239
111.750	25.955	0.239
111.760	25.871	0.239
111.770	25.791	0.239
111.780	25.715	0.239
111.790	25.635	0.239
111.800	25.568	0.239
111.810	25.514	0.239
111.820	25.464	0.239
111.830	25.419	0.239
111.840	25.386	0.239
111.850	25.358	0.239
111.860	25.329	0.239
111.870	25.331	0.239
111.880	25.329	0.239
111.890	25.313	0.239
111.900	25.328	0.239
111.910	25.351	0.239
111.920	25.383	0.239
111.930	25.423	0.239
111.940	25.459	0.239
111.950	25.508	0.239
111.960	25.566	0.239
111.970	25.637	0.239
111.980	25.720	0.239
111.990	25.804	0.239
112.000	25.879	0.239
112.010	25.958	0.239
112.020	26.076	0.239
112.030	26.159	0.239
112.040	26.247	0.239
112.050	26.360	0.239
112.060	26.457	0.239
112.070	26.553	0.239
112.080	26.636	0.239
112.090	26.750	0.239
112.100	26.838	0.239
112.110	26.926	0.239
112.120	27.039	0.239
112.130	27.127	0.239
112.140	27.185	0.239
112.150	27.259	0.239
112.160	27.330	0.239
112.170	27.396	0.239
112.180	27.437	0.239
112.190	27.481	0.239
112.200	27.526	0.239
112.210	27.579	0.239
112.220	27.616	0.239
112.230	27.631	0.239
112.240	27.645	0.239
112.250	27.655	0.239
112.260	27.657	0.239
112.270	27.650	0.239
112.280	27.635	0.239
112.290	27.611	0.239
112.300	27.574	0.239
112.310	27.528	0.239
112.320	27.479	0.239
112.330	27.429	0.239
112.340	27.379	0.239
112.350	27.325	0.239
112.360	27.245	0.239
112.370	27.169	0.239
112.380	27.085	0.239
112.390	27.005	0.239
112.400	26.903	0.239
112.410	26.815	0.239
112.420	26.731	0.239
112.430	26.634	0.239
112.440	26.532	0.239
112.450	26.427	0.239
112.460	26.338	0.239
112.470	26.228	0.239
112.480	26.139	0.239
112.490	26.059	0.239
112.500	25.962	0.239
112.510	25.878	0.239
112.520	25.790	0.239
112.530	25.714	0.239
112.540	25.638	0.239
112.550	25.576	0.239
112.560	25.517	0.239
112.570	25.467	0.239
112.580	25.426	0.239
112.590	25.389	0.239
112.600	25.348	0.239
112.610	25.324	0.239
112.620	25.313	0.239
112.630	25.306	0.239
112.640	25.329	0.239
112.650	25.344	0.239
112.660	25.367	0.239
112.670	25.390	0.239
112.680	25.426	0.239
112.690	25.467	0.239
112.700	25.520	0.239
112.710	25.578	0.239
112.720	25.627	0.239
112.730	25.706	0.239
112.740	25.777	0.239
112.750	25.856	0.239
112.760	25.944	0.239
112.770	26.057	0.239
112.780	26.141	0.239
112.790	26.224	0.239
112.800	26.337	0.239
112.810	26.438	0.239
112.820	26.518	0.239
112.830	26.618	0.239
112.840	26.723	0.239
112.850	26.815	0.239
112.860	26.899	0.239
112.870	27.004	0.239
112.880	27.091	0.239
112.890	27.153	0.239
112.900	27.232	0.239
112.910	27.320	0.239
112.920	27.382	0.239
112.930	27.440	0.239
112.940	27.493	0.239
112.950	27.547	0.239
112.960	27.591	0.239
112.970	27.623	0.239
112.980	27.651	0.239
112.990	27.670	0.239
113.000	27.680	0.239
113.010	27.686	0.239
113.020	27.688	0.239
113.030	27.677	0.239
113.040	27.648	0.239
113.050	27.620	0.239
113.060	27.588	0.239
113.070	27.542	0.239
113.080	27.492	0.239
113.090	27.434	0.239
113.100	27.379	0.239
113.110	27.308	0.239
113.120	27.228	0.239
113.130	27.148	0.239
113.140	27.064	0.239
113.150	26.980	0.239
113.160	26.883	0.239
113.170	26.794	0.239
113.180	26.693	0.239
113.190	26.587	0.239
113.200	26.485	0.239
113.210	26.397	0.239
113.220	26.295	0.239
113.230	26.199	0.239
113.240	26.110	0.239
113.250	26.026	0.239
113.260	25.920	0.239
113.270	25.836	0.239
113.280	25.760	0.239
113.290	25.680	0.239
113.300	25.609	0.239
113.310	25.550	0.239
113.320	25.496	0.239
113.330	25.442	0.239
113.340	25.392	0.239
113.350	25.355	0.239
113.360	25.327	0.239
113.370	25.307	0.239
113.380	25.296	0.239
113.390	25.293	0.239
113.400	25.295	0.239
113.410	25.310	0.239
113.420	25.333	0.239
113.430	25.365	0.239
113.440	25.406	0.239
113.450	25.455	0.239
113.460	25.508	0.239
113.470	25.557	0.239
113.480	25.632	0.239
113.490	25.720	0.239
113.500	25.829	0.239
113.510	25.886	0.239
113.520	25.978	0.239
113.530	26.225	0.239
113.540	26.180	0.239
113.550	26.238	0.239
113.560	26.515	0.239
113.570	26.495	0.239
113.580	26.583	0.239
113.590	26.812	0.239
113.600	26.930	0.239
113.610	27.052	0.239
113.620	26.964	0.239
113.630	27.223	0.239
113.640	27.320	0.239
113.650	27.390	0.239
113.660	27.384	0.239
113.670	27.549	0.239
113.680	27.615	0.239
113.690	27.432	0.239
113.700	27.477	0.239
113.710	27.517	0.239
113.720	27.562	0.239
113.730	27.602	0.239
113.740	27.630	0.239
113.750	27.644	0.239
113.760	27.650	0.239
113.770	27.640	0.239
113.780	27.628	0.239
113.790	27.613	0.239
113.800	27.589	0.239
113.810	27.556	0.239
113.820	27.515	0.239
113.830	27.469	0.239
113.840	27.411	0.239
113.850	27.361	0.239
113.860	27.298	0.239
113.870	27.223	0.239
113.880	27.147	0.239
113.890	27.080	0.239
113.900	26.996	0.239
113.910	26.894	0.239
113.920	26.801	0.239
113.930	26.717	0.239
113.940	26.616	0.239
113.950	26.523	0.239
113.960	26.426	0.239
113.970	26.337	0.239
113.980	26.232	0.239
113.990	26.135	0.239
114.000	26.050	0.239
114.010	25.957	0.239
114.020	25.869	0.239
114.030	25.797	0.239
114.040	25.726	0.239
114.050	25.655	0.239
114.060	25.584	0.239
114.070	25.525	0.239
114.080	25.493	0.239
114.090	25.451	0.239
114.100	25.414	0.239
114.110	25.369	0.239
114.120	25.349	0.239
114.130	25.329	0.239
114.140	25.323	0.239
114.150	25.324	0.239
114.160	25.339	0.239
114.170	25.362	0.239
114.180	25.390	0.239
114.190	25.426	0.239
114.200	25.471	0.239
114.210	25.511	0.239
114.220	25.569	0.239
114.230	25.635	0.239
114.240	25.710	0.239
114.250	25.794	0.239
114.260	25.868	0.239
114.270	25.956	0.239
114.280	26.052	0.239
114.290	26.140	0.239
114.300	26.219	0.239
114.310	26.337	0.239
114.320	26.433	0.239
114.330	26.521	0.239
114.340	26.626	0.239
114.350	26.714	0.239
114.360	26.810	0.239
114.370	26.894	0.239
114.380	26.990	0.239
114.390	27.087	0.239
114.400	27.153	0.239
114.410	27.223	0.239
114.420	27.315	0.239
114.430	27.364	0.239
114.440	27.418	0.239
114.450	27.462	0.239
114.460	27.507	0.239
114.470	27.552	0.239
114.480	27.592	0.239
114.490	27.620	0.239
114.500	27.631	0.239
114.510	27.637	0.239
114.520	27.638	0.239
114.530	27.636	0.239
114.540	27.624	0.239
114.550	27.600	0.239
114.560	27.572	0.239
114.570	27.526	0.239
114.580	27.477	0.239
114.590	27.427	0.239
114.600	27.373	0.239
114.610	27.319	0.239
114.620	27.247	0.239
114.630	27.167	0.239
114.640	27.096	0.239
114.650	27.007	0.239
114.660	26.906	0.239
114.670	26.822	0.239
114.680	26.734	0.239
114.690	26.636	0.239
114.700	26.539	0.239
114.710	26.446	0.239
114.720	26.345	0.239
114.730	26.235	0.239
114.740	26.146	0.239
114.750	26.066	0.239
114.760	25.965	0.239
114.770	25.881	0.239
114.780	25.805	0.239
114.790	25.721	0.239
114.800	25.637	0.239
114.810	25.574	0.239
114.820	25.520	0.239
114.830	25.470	0.239
114.840	25.424	0.239
114.850	25.383	0.239
114.860	25.351	0.239
114.870	25.314	0.239
114.880	25.302	0.239
114.890	25.291	0.239
114.900	25.297	0.239
114.910	25.312	0.239
114.920	25.335	0.239
114.930	25.367	0.239
114.940	25.390	0.239
114.950	25.448	0.239
114.960	25.497	0.239
114.970	25.555	0.239
114.980	25.613	0.239
114.990	25.709	0.239
115.000	25.926	0.239
115.010	25.919	0.239
115.020	26.079	0.239
115.030	26.172	0.239
115.040	26.307	0.239
115.050	26.399	0.239
115.060	26.516	0.239
115.070	26.617	0.239
115.080	26.718	0.239
115.090	26.810	0.239
115.100	26.906	0.239
115.110	27.011	0.239
115.120	27.103	0.239
115.130	27.200	0.239
115.140	27.292	0.239
115.150	27.384	0.239
115.160	27.222	0.239
115.170	27.336	0.239
115.180	27.604	0.239
115.190	27.528	0.239
115.200	27.470	0.239
115.210	27.511	0.239
115.220	27.555	0.239
115.230	27.578	0.239
115.240	27.610	0.239
115.250	27.629	0.239
115.260	27.644	0.239
115.270	27.650	0.239
115.280	27.652	0.239
115.290	27.645	0.239
115.300	27.629	0.239
115.310	27.597	0.239
115.320	27.560	0.239
115.330	27.514	0.239
115.340	27.469	0.239
115.350	27.419	0.239
115.360	27.365	0.239
115.370	27.306	0.239
115.380	27.222	0.239
115.390	27.142	0.239
115.400	27.066	0.239
115.410	26.982	0.239
115.420	26.890	0.239
115.430	26.801	0.239
115.440	26.712	0.239
115.450	26.607	0.239
115.460	26.505	0.239
115.470	26.412	0.239
115.480	26.324	0.239
115.490	26.222	0.239
115.500	26.134	0.239
115.510	26.054	0.239
115.520	25.953	0.239
115.530	25.864	0.239
115.540	25.788	0.239
115.550	25.717	0.239
115.560	25.650	0.239
115.570	25.587	0.239
115.580	25.533	0.239
115.590	25.488	0.239
115.600	25.438	0.239
115.610	25.401	0.239
115.620	25.368	0.239
115.630	25.349	0.239
115.640	25.342	0.239
115.650	25.339	0.239
115.660	25.345	0.239
115.670	25.351	0.239
115.680	25.370	0.239
115.690	25.402	0.239
115.700	25.443	0.239
115.710	25.487	0.239
115.720	25.536	0.239
115.730	25.594	0.239
115.740	25.652	0.239
115.750	25.735	0.239
115.760	25.818	0.239
115.770	25.893	0.239
115.780	25.990	0.239
115.790	26.258	0.239
115.800	26.226	0.239
115.810	26.335	0.239
115.820	26.448	0.239
115.830	26.609	0.239
115.840	26.774	0.239
115.850	26.871	0.239
115.860	26.967	0.239
115.870	26.896	0.239
115.880	26.966	0.239
115.890	27.024	0.239
115.900	27.305	0.239
115.910	27.204	0.239
115.920	27.274	0.239
115.930	27.431	0.239
115.940	27.605	0.239
115.950	27.520	0.239
115.960	27.466	0.239
115.970	27.498	0.239
115.980	27.538	0.239
115.990	27.570	0.239
116.000	27.598	0.239
116.010	27.612	0.239
116.020	27.614	0.239
116.030	27.616	0.239
116.040	27.597	0.239
116.050	27.581	0.239
116.060	27.553	0.239
116.070	27.520	0.239
116.080	27.483	0.239
116.090	27.442	0.239
116.100	27.405	0.239
116.110	27.346	0.239
116.120	27.288	0.239
116.130	27.204	0.239
116.140	27.128	0.239
116.150	27.061	0.239
116.160	26.977	0.239
116.170	26.888	0.239
116.180	26.787	0.239
116.190	26.698	0.239
116.200	26.605	0.239
116.210	26.513	0.239
116.220	26.420	0.239
116.230	26.331	0.239
116.240	26.230	0.239
116.250	26.146	0.239
116.260	26.053	0.239
116.270	25.951	0.239
116.280	25.871	0.239
116.290	25.800	0.239
116.300	25.720	0.239
116.310	25.649	0.239
116.320	25.595	0.239
116.330	25.528	0.239
116.340	25.478	0.239
116.350	25.437	0.239
116.360	25.404	0.239
116.370	25.371	0.239
116.380	25.352	0.239
116.390	25.336	0.239
116.400	25.325	0.239
116.410	25.331	0.239
116.420	25.342	0.239
116.430	25.369	0.239
116.440	25.401	0.239
116.450	25.441	0.239
116.460	25.486	0.239
116.470	25.535	0.239
116.480	25.571	0.239
116.490	25.637	0.239
116.500	25.721	0.239
116.510	25.830	0.239
116.520	25.888	0.239
116.530	25.976	0.239
116.540	26.244	0.239
116.550	26.160	0.239
116.560	26.295	0.239
116.570	26.563	0.239
116.580	26.664	0.239
116.590	26.769	0.239
116.600	26.857	0.239
116.610	26.957	0.239
116.620	26.813	0.239
116.630	26.918	0.239
116.640	27.019	0.239
116.650	27.081	0.239
116.660	27.147	0.239
116.670	27.217	0.239
116.680	27.292	0.239
116.690	27.363	0.239
116.700	27.403	0.239
116.710	27.452	0.239
116.720	27.497	0.239
116.730	27.537	0.239
116.740	27.573	0.239
116.750	27.606	0.239
116.760	27.629	0.239
116.770	27.631	0.239
116.780	27.637	0.239
116.790	27.634	0.239
116.800	27.627	0.239
116.810	27.607	0.239
116.820	27.579	0.239
116.830	27.542	0.239
116.840	27.492	0.239
116.850	27.443	0.239
116.860	27.393	0.239
116.870	27.339	0.239
116.880	27.271	0.239
116.890	27.196	0.239
116.900	27.120	0.239
116.910	27.049	0.239
116.920	26.952	0.239
116.930	26.859	0.239
116.940	26.771	0.239
116.950	26.678	0.239
116.960	26.589	0.239
116.970	26.488	0.239
116.980	26.399	0.239
116.990	26.293	0.239
117.000	26.192	0.239
117.010	26.107	0.239
117.020	26.027	0.239
117.030	25.931	0.239
117.040	25.855	0.239
117.050	25.779	0.239
117.060	25.699	0.239
117.070	25.624	0.239
117.080	25.565	0.239
117.090	25.515	0.239
117.100	25.470	0.239
117.110	25.433	0.239
117.120	25.396	0.239
117.130	25.372	0.239
117.140	25.344	0.239
117.150	25.333	0.239
117.160	25.330	0.239
117.170	25.340	0.239
117.180	25.364	0.239
117.190	25.391	0.239
117.200	25.431	0.239
117.210	25.455	0.239
117.220	25.512	0.239
117.230	25.570	0.239
117.240	25.624	0.239
117.250	25.699	0.239
117.260	25.924	0.239
117.270	26.003	0.239
117.280	25.936	0.239
117.290	26.153	0.239
117.300	26.258	0.239
117.310	26.345	0.239
117.320	26.437	0.239
117.330	26.572	0.239
117.340	26.669	0.239
117.350	26.770	0.239
117.360	26.853	0.239
117.370	26.954	0.239
117.380	27.054	0.239
117.390	27.138	0.239
117.400	27.230	0.239
117.410	27.322	0.239
117.420	27.397	0.239
117.430	27.441	0.239
117.440	27.533	0.239
117.450	27.604	0.239
117.460	27.661	0.239
117.470	27.702	0.239
117.480	27.549	0.239
117.490	27.568	0.239
117.500	27.574	0.239
117.510	27.606	0.239
117.520	27.621	0.239
117.530	27.618	0.239
117.540	27.611	0.239
117.550	27.596	0.239
117.560	27.576	0.239
117.570	27.552	0.239
117.580	27.511	0.239
117.590	27.470	0.239
117.600	27.433	0.239
117.610	27.391	0.239
117.620	27.342	0.239
117.630	27.274	0.239
117.640	27.199	0.239
117.650	27.119	0.239
117.660	27.047	0.239
117.670	26.968	0.239
117.680	26.879	0.239
117.690	26.791	0.239
117.700	26.702	0.239
117.710	26.609	0.239
117.720	26.503	0.239
117.730	26.411	0.239
117.740	26.326	0.239
117.750	26.230	0.239
117.760	26.141	0.239
117.770	26.065	0.239
117.780	25.972	0.239
117.790	25.884	0.239
117.800	25.804	0.239
117.810	25.732	0.239
117.820	25.661	0.239
117.830	25.603	0.239
117.840	25.548	0.239
117.850	25.503	0.239
117.860	25.462	0.239
117.870	25.421	0.239
117.880	25.388	0.239
117.890	25.373	0.239
117.900	25.361	0.239
117.910	25.359	0.239
117.920	25.361	0.239
117.930	25.375	0.239
117.940	25.390	0.239
117.950	25.418	0.239
117.960	25.454	0.239
117.970	25.494	0.239
117.980	25.548	0.239
117.990	25.601	0.239
118.000	25.671	0.239
118.010	25.733	0.239
118.020	25.821	0.239
118.030	25.892	0.239
118.040	25.979	0.239
118.050	26.097	0.239
118.060	26.172	0.239
118.070	26.264	0.239
118.080	26.580	0.239
118.090	26.448	0.239
118.100	26.657	0.239
118.110	26.873	0.239
118.120	26.970	0.239
118.130	26.924	0.239
118.140	26.982	0.239
118.150	27.125	0.239
118.160	27.080	0.239
118.170	27.154	0.239
118.180	27.225	0.239
118.190	27.296	0.239
118.200	27.362	0.239
118.210	27.411	0.239
118.220	27.460	0.239
118.230	27.488	0.239
118.240	27.532	0.239
118.250	27.564	0.239
118.260	27.596	0.239
118.270	27.615	0.239
118.280	27.621	0.239
118.290	27.623	0.239
118.300	27.616	0.239
118.310	27.592	0.239
118.320	27.568	0.239
118.330	27.535	0.239
118.340	27.498	0.239
118.350	27.462	0.239
118.360	27.416	0.239
118.370	27.370	0.239
118.380	27.299	0.239
118.390	27.224	0.239
118.400	27.148	0.239
118.410	27.085	0.239
118.420	27.005	0.239
118.430	26.917	0.239
118.440	26.828	0.239
118.450	26.731	0.239
118.460	26.638	0.239
118.470	26.541	0.239
118.480	26.448	0.239
118.490	26.360	0.239
118.500	26.258	0.239
118.510	26.166	0.239
118.520	26.090	0.239
118.530	25.988	0.239
118.540	25.900	0.239
118.550	25.824	0.239
118.560	25.753	0.239
118.570	25.677	0.239
118.580	25.615	0.239
118.590	25.560	0.239
118.600	25.493	0.239
118.610	25.456	0.239
118.620	25.415	0.239
118.630	25.382	0.239
118.640	25.358	0.239
118.650	25.343	0.239
118.660	25.341	0.239
118.670	25.330	0.239
118.680	25.349	0.239
118.690	25.376	0.239
118.700	25.438	0.239
118.710	25.706	0.239
118.720	25.755	0.239
118.730	25.804	0.239
118.740	25.862	0.239
118.750	25.911	0.239
118.760	25.857	0.239
118.770	25.940	0.239
118.780	26.024	0.239
118.790	26.103	0.239
118.800	26.191	0.239
118.810	26.291	0.239
118.820	26.366	0.239
118.830	26.476	0.239
118.840	26.568	0.239
118.850	26.681	0.239
118.860	26.790	0.239
118.870	26.900	0.239
118.880	27.000	0.239
118.890	27.041	0.239
118.900	27.159	0.239
118.910	27.259	0.239
118.920	27.347	0.239
118.930	27.353	0.239
118.940	27.286	0.239
118.950	27.370	0.239
118.960	27.431	0.239
118.970	27.425	0.239
118.980	27.469	0.239
118.990	27.510	0.239
119.000	27.546	0.239
119.010	27.574	0.239
119.020	27.597	0.239
119.030	27.612	0.239
119.040	27.605	0.239
119.050	27.602	0.239
119.060	27.591	0.239
119.070	27.575	0.239
119.080	27.547	0.239
119.090	27.519	0.239
119.100	27.482	0.239
119.110	27.432	0.239
119.120	27.382	0.239
119.130	27.328	0.239
119.140	27.265	0.239
119.150	27.194	0.239
119.160	27.123	0.239
119.170	27.051	0.239
119.180	26.971	0.239
119.190	26.870	0.239
119.200	26.782	0.239
119.210	26.693	0.239
119.220	26.600	0.239
119.230	26.507	0.239
119.240	26.414	0.239
119.250	26.326	0.239
119.260	26.224	0.239
119.270	26.132	0.239
119.280	26.052	0.239
119.290	25.968	0.239
119.300	25.883	0.239
119.310	25.816	0.239
119.320	25.745	0.239
119.330	25.669	0.239
119.340	25.602	0.239
119.350	25.548	0.239
119.360	25.507	0.239
119.370	25.465	0.239
119.380	25.433	0.239
119.390	25.409	0.239
119.400	25.389	0.239
119.410	25.374	0.239
119.420	25.367	0.239
119.430	25.373	0.239
119.440	25.388	0.239
119.450	25.411	0.239
119.460	25.443	0.239
119.470	25.479	0.239
119.480	25.528	0.239
119.490	25.582	0.239
119.500	25.643	0.239
119.510	25.723	0.239
119.520	25.909	0.239
119.530	26.113	0.239
119.540	25.956	0.239
119.550	26.018	0.239
119.560	26.376	0.239
119.570	26.301	0.239
119.580	26.461	0.239
119.590	26.558	0.239
119.600	26.688	0.239
119.610	26.785	0.239
119.620	26.886	0.239
